ID,total_amount
138816,40.339999999999975
138817,6.5625
138818,9.36000000000001
138819,8.071666666666673
138820,12.212500000000007
138821,11.16000000000001
138822,12.350000000000007
138823,18.764000000000003
138824,10.56000000000001
138825,15.302499999999998
138826,5.575000000000004
138827,11.15000000000001
138828,6.960000000000011
138829,5.143616071428573
138830,13.878750000000002
138831,11.563764880952387
138832,15.821874999999997
138833,10.380000000000031
138834,9.060833333333337
138835,17.50063888888889
138836,8.760000000000034
138837,9.75
138838,28.11124999999999
138839,25.04849999999999
138840,16.275
138841,13.445500000000004
138842,8.75
138843,10.140000000000008
138844,10.281994047619055
138845,17.087499999999995
138846,10.620138888888896
138847,12.949999999999985
138848,14.25
138849,26.680500000000002
138850,14.647499999999999
138851,46.278000000000034
138852,11.759999999999977
138853,9.396250000000006
138854,4.8868452380952405
138855,22.971
138856,8.096174242424247
138857,5.385459956709959
138858,8.5125
138859,13.3125
138860,5.673125000000002
138861,11.760000000000028
138862,16.550000000000047
138863,9.250000000000007
138864,9.002619463869465
138865,7.550000000000006
138866,14.652083333333342
138867,6.348452380952385
138868,8.760000000000087
138869,8.16
138870,14.150000000000224
138871,91.71175000000007
138872,5.587500000000004
138873,6.359812500000005
138874,26.774999999999984
138875,6.82351190476191
138876,21.093499999999988
138877,21.238999999999983
138878,7.471250000000005
138879,10.637500000000006
138880,21.625499999999985
138881,8.384062500000002
138882,40.95649999999998
138883,22.984250000000003
138884,11.16
138885,9.75
138886,14.825
138887,10.037500000000007
138888,9.75
138889,13.118250000000009
138890,25.337499999999984
138891,9.94500000000001
138892,7.034633387445891
138893,7.192708333333338
138894,13.48958333333334
138895,8.150000000000018
138896,11.844500000000007
138897,13.550000000000008
138898,10.137499999999992
138899,7.9462500000000045
138900,14.75
138901,8.625600733940328
138902,10.231250000000006
138903,13.273750000000007
138904,5.024352549103645
138905,13.300999999999998
138906,51.303499999999985
138907,21.51041666666665
138908,16.724999999999994
138909,9.150000000000007
138910,20.760000000000087
138911,18.960000000000004
138912,20.159999999999997
138913,37.18975
138914,12.949999999999978
138915,9.209484126984131
138916,6.2400000000000055
138917,30.799999999999976
138918,15.350000000000012
138919,6.281250000000004
138920,12.112500000000008
138921,8.784500000000005
138922,13.84966666666667
138923,11.149999999999999
138924,12.812500000000005
138925,10.461000000000006
138926,18.59999999999999
138927,10.687500000000005
138928,49.26000000000003
138929,29.86300000000001
138930,18.360000000000003
138931,10.266666666666673
138932,15.997250000000008
138933,9.471500000000002
138934,7.726673153235653
138935,31.728999999999978
138936,8.552654761904764
138937,7.560000000000018
138938,4.94666666666667
138939,8.160000000000004
138940,13.550000000000034
138941,46.91874999999994
138942,6.730980684960467
138943,9.807250000000007
138944,15.907749999999998
138945,7.91388888888889
138946,8.760000000000051
138947,16.653124999999996
138948,13.56000000000004
138949,11.69850000000006
138950,14.100000000000012
138951,21.960000000000022
138952,27.850250000000006
138953,9.436807273057727
138954,12.17395833333334
138955,12.350000000000069
138956,73.19999999999993
138957,8.525
138958,11.315500000000009
138959,7.987500000000006
138960,22.157749999999997
138961,18.58749999999999
138962,21.087499999999984
138963,27.187999999999978
138964,17.75
138965,14.75
138966,10.510833333333341
138967,7.560000000000009
138968,6.850000000000004
138969,11.506250000000007
138970,8.269276315789476
138971,23.450000000000017
138972,13.550000000000011
138973,9.855666666666671
138974,17.675
138975,11.440000000000007
138976,8.599481150793652
138977,13.244250000000005
138978,11.75
138979,22.601999999999986
138980,5.956428463489124
138981,21.149999999999984
138982,4.212500000000001
138983,109.80125000000001
138984,9.094250000000006
138985,10.803500000000003
138986,10.008750000000006
138987,10.200000000000006
138988,14.150000000000256
138989,6.3500000000000005
138990,6.238363095238099
138991,7.815625000000006
138992,8.160000000000004
138993,15.99750000000002
138994,62.16200000000001
138995,7.096517857142858
138996,63.059999999999754
138997,8.808750000000023
138998,7.854500000000002
138999,11.160000000000005
139000,14.053250000000002
139001,11.568500000000002
139002,7.446125000000004
139003,9.475000000000007
139004,11.118452380952384
139005,8.159999999999993
139006,10.92083333333334
139007,11.213000000000006
139008,6.312500000000004
139009,18.86875
139010,30.549999999999976
139011,18.506250000000012
139012,15.950000000000188
139013,68.56000000000002
139014,11.620000000000008
139015,21.494500000000002
139016,59.65925
139017,7.000500000000005
139018,11.760000000000066
139019,46.96249999999997
139020,6.211741071428575
139021,11.200000000000003
139022,15.151041666666666
139023,9.462909135390754
139024,14.75
139025,15.60149999999999
139026,29.03325
139027,7.550000000000006
139028,6.370982142857146
139029,10.268750000000008
139030,16.008750000000013
139031,7.489750000000003
139032,12.227000000000007
139033,6.226696428571432
139034,21.62
139035,8.744660100102216
139036,16.228749999999998
139037,18.950000000000053
139038,7.92363159526298
139039,6.079166666666671
139040,8.7125
139041,10.487000000000005
139042,31.55999999999998
139043,29.40299999999998
139044,22.122499999999995
139045,5.4477083333333365
139046,7.566071428571433
139047,10.560000000000015
139048,18.97499999999999
139049,6.360000000000001
139050,17.373499999999993
139051,9.95999999999991
139052,8.759999999999994
139053,9.960000000000004
139054,31.882499999999975
139055,12.359999999999998
139056,8.159749999999999
139057,12.58750000000001
139058,8.860416666666671
139059,11.038095238095243
139060,8.143750000000006
139061,5.720500000000003
139062,9.017410714285718
139063,20.760000000000097
139064,8.90694444444445
139065,15.824999999999998
139066,8.826500000000008
139067,17.791374999999995
139068,6.587500000000004
139069,19.29924999999999
139070,8.738333333333339
139071,12.896290494227998
139072,6.402083333333337
139073,8.15000000000001
139074,14.9625
139075,11.148750000000009
139076,12.46250000000001
139077,15.584374999999998
139078,6.729181547619051
139079,8.743750000000006
139080,73.20000000000002
139081,5.8670000000000035
139082,5.6250000000000036
139083,8.760000000000058
139084,8.426555805305807
139085,17.96124999999999
139086,102.43399999999994
139087,6.340833333333338
139088,17.76000000000003
139089,8.279166666666672
139090,7.960208333333337
139091,11.435000000000006
139092,8.779687500000005
139093,16.518749999999997
139094,12.949999999999994
139095,13.56000000000002
139096,13.550000000000008
139097,8.065625000000006
139098,24.579999999999984
139099,15.3875
139100,57.57499999999997
139101,27.599999999999984
139102,7.822987452614929
139103,23.595749999999985
139104,17.149999999999984
139105,6.012500000000005
139106,16.674999999999994
139107,14.175000000000002
139108,24.047499999999985
139109,14.8375
139110,14.150000000000015
139111,20.760000000000055
139112,9.156999999999993
139113,16.663499999999992
139114,12.960000000000003
139115,36.32999999999998
139116,47.575000000000024
139117,17.149999999999988
139118,7.412337662337667
139119,11.737215909090917
139120,18.950000000000053
139121,15.693749999999998
139122,70.27000000000001
139123,27.398499999999984
139124,9.614500000000007
139125,11.760000000000025
139126,28.23475
139127,13.35166666666667
139128,14.150000000000256
139129,14.262500000000003
139130,6.3599999999999985
139131,15.65
139132,8.164583333333338
139133,12.637500000000008
139134,6.549756944444449
139135,10.674999999999994
139136,9.683099608724614
139137,17.159999999999997
139138,13.402500000000007
139139,16.210416666666664
139140,9.08333333333334
139141,23.15999999999999
139142,6.860375000000005
139143,7.493750000000004
139144,18.499999999999993
139145,21.068749999999987
139146,16.0
139147,12.960000000000027
139148,15.380000000000063
139149,14.986874999999998
139150,9.950000000000204
139151,14.764916666666673
139152,11.436250000000008
139153,30.475499999999975
139154,10.253125000000006
139155,8.045833333333338
139156,16.655250000000002
139157,10.882250000000003
139158,7.560000000000011
139159,8.685750000000006
139160,11.160000000000014
139161,25.374999999999982
139162,8.284375000000006
139163,7.983541666666673
139164,12.360000000000017
139165,9.830000000000007
139166,6.665166666666662
139167,9.157423611111117
139168,4.906482473039609
139169,5.365666666666668
139170,5.023612463924964
139171,6.0
139172,15.737499999999997
139173,27.959750000000025
139174,10.287500000000005
139175,10.360937500000007
139176,27.350000000000005
139177,11.806500000000007
139178,10.371041666666668
139179,15.990000000000006
139180,17.569499999999998
139181,7.98239350926851
139182,18.374999999999993
139183,18.73824999999999
139184,6.342857142857139
139185,14.75
139186,9.200000000000006
139187,8.160000000000002
139188,14.250000000000004
139189,9.199999999999996
139190,20.35625
139191,6.884375000000004
139192,6.837928064797259
139193,9.243403679653682
139194,10.559999999999999
139195,10.760000000000002
139196,11.760000000000076
139197,7.702222222222227
139198,7.178333333333337
139199,24.39999999999999
139200,6.860304587698162
139201,8.751000000000001
139202,18.725500000000014
139203,8.967250000000003
139204,17.760000000000076
139205,5.987500000000004
139206,7.881785714285719
139207,7.588244047619051
139208,5.065750000000002
139209,20.760000000000044
139210,15.116249999999999
139211,12.488666666666672
139212,12.774999999999995
139213,11.760000000000016
139214,74.93100000000003
139215,10.359750000000007
139216,13.587500000000006
139217,21.887499999999985
139218,9.36000000000001
139219,12.36
139220,33.25333333333331
139221,40.54999999999997
139222,6.360000000000005
139223,13.078750000000003
139224,14.150000000000256
139225,16.93333333333333
139226,13.082500000000001
139227,14.75
139228,5.82854166666667
139229,24.360000000000007
139230,20.64649999999999
139231,9.359999999999994
139232,17.16
139233,20.29999999999999
139234,10.702750000000005
139235,13.608750000000006
139236,13.118250000000003
139237,56.77350000000001
139238,28.80899999999998
139239,9.950000000000006
139240,7.293809523809529
139241,14.137500000000012
139242,17.63199999999999
139243,14.159999999999949
139244,10.746000000000008
139245,9.360000000000003
139246,39.199999999999974
139247,28.90624999999998
139248,9.050745018870021
139249,65.96949999999995
139250,57.27500000000002
139251,18.22499999999999
139252,22.23549999999999
139253,17.687499999999993
139254,11.225965354090352
139255,10.572886488511486
139256,14.25
139257,6.360000000000002
139258,4.71438988095238
139259,19.634750000000015
139260,8.4125
139261,14.347916666666668
139262,14.275000000000002
139263,10.55000000000001
139264,14.140817550505053
139265,54.324999999999974
139266,8.884000000000007
139267,6.383809884490939
139268,7.1302083333333375
139269,8.222916666666672
139270,21.722999999999985
139271,11.65
139272,58.55999999999997
139273,10.260625000000006
139274,11.656666666666673
139275,6.890000000000008
139276,43.794749999999965
139277,12.2755
139278,18.96
139279,11.561250000000006
139280,18.298249999999996
139281,55.26000000000001
139282,21.014500000000005
139283,13.550000000000006
139284,5.401250000000004
139285,21.640249999999988
139286,11.441500000000007
139287,19.550000000000033
139288,16.837499999999995
139289,7.961666666666669
139290,14.612500000000002
139291,14.151420003607504
139292,0.0
139293,6.949999999999998
139294,28.264999999999997
139295,8.612500000000006
139296,47.78749999999997
139297,5.760000000000004
139298,48.96000000000002
139299,14.760000000000002
139300,5.826428120490623
139301,8.396726190476196
139302,26.80875000000002
139303,13.200000000000006
139304,12.700000000000006
139305,9.162500000000007
139306,14.187500000000004
139307,7.149583333333339
139308,4.459000000000001
139309,4.828750000000002
139310,4.843750000000002
139311,8.160000000000005
139312,6.949999999999996
139313,11.760000000000067
139314,8.150000000000002
139315,17.149999999999963
139316,18.26125000000001
139317,11.698500000000077
139318,5.99166666666667
139319,14.760000000000066
139320,9.100000000000007
139321,25.032499999999985
139322,7.412500000000006
139323,8.760000000000053
139324,9.75
139325,12.023750000000007
139326,7.560000000000028
139327,18.959999999999987
139328,11.620000000000005
139329,76.11000000000004
139330,15.350000000000012
139331,73.18449999999999
139332,12.360000000000007
139333,15.360000000000047
139334,70.01000000000006
139335,13.56000000000003
139336,13.351250000000004
139337,8.160000000000004
139338,12.09000000000004
139339,7.806250000000006
139340,12.36000000000003
139341,38.52646428571426
139342,28.176249999999992
139343,9.112583333333337
139344,30.936500000000024
139345,11.5375
139346,13.525000000000006
139347,6.8572619047619074
139348,8.14344047619048
139349,11.750000000000007
139350,23.052
139351,49.85999999999994
139352,18.456999999999994
139353,7.425000000000006
139354,6.17791666666667
139355,8.871875000000005
139356,8.701875000000005
139357,11.760000000000032
139358,17.94000000000003
139359,10.587500000000007
139360,10.560000000000006
139361,7.560000000000008
139362,22.42687499999999
139363,9.350000000000007
139364,15.960000000000013
139365,8.653075396825404
139366,6.346875000000003
139367,8.443105158730164
139368,15.950000000000049
139369,12.25
139370,70.88549999999995
139371,12.959999999999889
139372,9.154999999999998
139373,19.008749999999996
139374,58.043000000000006
139375,18.36
139376,17.975000000000016
139377,14.23
139378,13.599000000000014
139379,15.862499999999997
139380,14.076875000000005
139381,63.36000000000024
139382,17.84624999999999
139383,36.842249999999986
139384,6.949999999999993
139385,13.327000000000007
139386,7.556250000000004
139387,37.55999999999996
139388,12.850000000000009
139389,8.8125
139390,5.297854576641868
139391,7.002266865079368
139392,6.788740130311784
139393,9.581000000000007
139394,9.394166666666672
139395,13.867625000000004
139396,9.28853962010212
139397,8.75
139398,4.300000000000002
139399,6.98260912698413
139400,10.600000000000007
139401,8.150000000000004
139402,14.722500000000002
139403,15.75
139404,12.455208333333342
139405,12.962499999999995
139406,11.77500000000001
139407,10.637500000000006
139408,6.949999999999996
139409,15.4625
139410,46.32249999999996
139411,7.5500000000000025
139412,8.265625000000005
139413,8.491250000000004
139414,15.789250000000001
139415,6.436577380952384
139416,5.896875000000003
139417,24.739999999999995
139418,14.933333333333334
139419,52.936999999999934
139420,9.087366071428574
139421,7.687500000000005
139422,11.007440476190478
139423,7.660250000000003
139424,46.55124999999996
139425,14.000000000000009
139426,15.972499999999997
139427,7.033333333333334
139428,9.800000000000006
139429,45.16099999999998
139430,5.7005187735406
139431,6.493000000000002
139432,14.67425
139433,10.049166666666673
139434,8.900000000000006
139435,7.909077380952387
139436,11.382299783549785
139437,9.359000000000002
139438,9.158333333333339
139439,46.09275000000003
139440,10.009500000000006
139441,49.86999999999993
139442,11.323000000000011
139443,9.690000000000007
139444,12.350000000000005
139445,46.38549999999999
139446,73.79475000000005
139447,17.25
139448,25.165249999999983
139449,5.6875000000000036
139450,14.587500000000002
139451,11.830500000000004
139452,9.960000000000004
139453,6.949999999999996
139454,18.55500000000001
139455,12.959999999999999
139456,11.309375000000006
139457,11.597500000000007
139458,63.36000000000028
139459,11.906875000000008
139460,16.55
139461,9.735818236714978
139462,8.159999999999958
139463,7.4903384115884135
139464,69.07500000000002
139465,11.19500000000001
139466,8.760000000000085
139467,9.773184523809528
139468,29.922500000000003
139469,11.76000000000003
139470,10.140000000000008
139471,5.85777777777778
139472,8.30095451708535
139473,12.090000000000023
139474,14.937500000000004
139475,6.457500000000003
139476,44.30833333333331
139477,44.75
139478,96.14625000000004
139479,46.16074999999998
139480,10.550000000000004
139481,6.4375
139482,17.08574999999998
139483,12.283154761904768
139484,14.83775
139485,11.562500000000009
139486,9.360000000000007
139487,58.55999999999909
139488,6.960000000000012
139489,10.412500000000007
139490,4.7451250000000025
139491,40.44374999999998
139492,4.92536931818182
139493,14.760000000000023
139494,9.11458333333334
139495,13.387499999999994
139496,7.806488095238097
139497,10.844791666666671
139498,9.64138392857143
139499,12.360000000000003
139500,11.800000000000008
139501,17.227249999999998
139502,10.225
139503,51.94425
139504,8.116705620768121
139505,24.360000000000007
139506,14.316458333333335
139507,23.132499999999986
139508,6.507500000000005
139509,14.030750000000003
139510,71.30999999999996
139511,5.456583333333333
139512,8.764000000000006
139513,42.660000000000025
139514,58.825
139515,7.253229166666671
139516,22.55000000000002
139517,9.471553571428576
139518,4.541403190449019
139519,23.3875
139520,22.70175000000001
139521,8.594249999999999
139522,19.125
139523,19.49999999999999
139524,26.24274999999999
139525,20.387500000000014
139526,11.160000000000007
139527,9.487500000000008
139528,49.72774999999997
139529,64.73250000000002
139530,33.584999999999965
139531,24.86850000000001
139532,10.41046130952381
139533,10.563541892135643
139534,30.96000000000002
139535,12.017500000000007
139536,12.801000000000002
139537,16.324999999999996
139538,18.5
139539,37.29624999999997
139540,15.787499999999998
139541,13.875
139542,24.74625000000002
139543,29.29124999999998
139544,4.811279761904762
139545,8.113250000000006
139546,14.375750000000002
139547,34.455
139548,19.037500000000016
139549,7.712250000000002
139550,7.88000000000001
139551,10.249166666666673
139552,11.20100000000001
139553,15.212500000000011
139554,15.360000000000094
139555,59.25174999999997
139556,23.15999999999999
139557,36.77774999999998
139558,7.560000000000031
139559,7.198833822427574
139560,15.95
139561,18.960000000000004
139562,14.795000000000002
139563,10.559750000000001
139564,15.692499999999999
139565,19.56000000000004
139566,14.310249999999993
139567,7.25
139568,12.776785714285722
139569,21.061249999999987
139570,12.487500000000008
139571,105.53700000000006
139572,63.05999999999974
139573,22.133249999999986
139574,9.511666666666674
139575,9.250000000000007
139576,14.100000000000012
139577,9.310625000000005
139578,9.100000000000005
139579,17.900000000000006
139580,6.43618306413985
139581,12.93958333333334
139582,23.760000000000048
139583,13.031250000000005
139584,5.547500000000004
139585,13.739583333333337
139586,16.537499999999994
139587,10.895375000000001
139588,41.361250000000005
139589,5.7787500000000005
139590,11.057500000000001
139591,6.5946666666666705
139592,27.359750000000002
139593,8.060625
139594,10.938000000000006
139595,9.36
139596,13.179166666666674
139597,13.312500000000005
139598,29.150249999999993
139599,18.96000000000002
139600,10.324250000000006
139601,31.83099999999998
139602,10.354166666666673
139603,17.658500000000004
139604,4.96916666666667
139605,7.612500000000006
139606,5.75
139607,19.56000000000001
139608,14.75
139609,14.419732142857146
139610,11.150000000000007
139611,10.364625000000002
139612,10.842000000000002
139613,35.76000000000002
139614,11.08333333333334
139615,8.503750000000007
139616,11.898500000000004
139617,5.200000000000003
139618,24.276000000000007
139619,10.550000000000008
139620,7.560000000000021
139621,16.872499999999995
139622,17.15999999999998
139623,5.944300595238097
139624,14.760000000000057
139625,7.530324995513176
139626,8.975250000000006
139627,6.960000000000011
139628,6.063000000000002
139629,14.171130952380954
139630,21.7960615079365
139631,37.77699999999997
139632,18.96000000000003
139633,9.752750000000004
139634,8.4875
139635,9.950000000000086
139636,8.027
139637,11.906750000000006
139638,58.18050000000001
139639,68.56000000000002
139640,14.76000000000003
139641,10.672013888888895
139642,8.75
139643,4.94791666666667
139644,13.175000000000006
139645,16.560000000000002
139646,32.72249999999999
139647,14.066666666666668
139648,47.23725
139649,7.1962500000000045
139650,17.90800000000001
139651,13.956250000000002
139652,10.875
139653,6.708750000000005
139654,14.225000000000009
139655,5.150000000000005
139656,4.379166666666668
139657,8.15999999999999
139658,19.073333333333323
139659,9.003750000000029
139660,67.28475
139661,58.55999999999911
139662,17.797499999999992
139663,8.23525
139664,19.12
139665,14.512500000000003
139666,38.10999999999997
139667,18.3875
139668,22.76874999999999
139669,10.560000000000004
139670,27.623000000000008
139671,11.759999999999984
139672,22.550000000000047
139673,22.550000000000022
139674,7.5600000000000165
139675,9.844791666666675
139676,6.600000000000001
139677,12.395750000000003
139678,9.360000000000008
139679,8.055020833333339
139680,12.399750000000008
139681,8.760000000000078
139682,5.814472680097681
139683,19.412499999999987
139684,32.437499999999986
139685,13.162500000000005
139686,3.4124999999999988
139687,13.353500000000002
139688,20.357249999999986
139689,8.587500000000006
139690,15.360000000000042
139691,13.89925
139692,6.949999999999994
139693,6.960000000000015
139694,15.949999999999978
139695,13.937500000000005
139696,5.772216915029416
139697,8.250250000000001
139698,10.087500000000007
139699,11.150000000000016
139700,12.611250000000009
139701,6.6350000000000025
139702,5.494587859844774
139703,21.194196428571416
139704,47.76824999999998
139705,11.362500000000008
139706,14.093750000000004
139707,23.15999999999999
139708,15.950000000000022
139709,6.096249999999997
139710,11.45
139711,39.539500000000004
139712,7.272535714285719
139713,45.080749999999966
139714,38.09449999999997
139715,18.960000000000008
139716,8.814583333333339
139717,12.740000000000007
139718,8.149999999999956
139719,9.720250000000005
139720,17.66849999999999
139721,9.735416666666673
139722,25.559999999999995
139723,5.359613095238097
139724,8.863484848484855
139725,7.628044871794875
139726,7.783071428571434
139727,7.876916666666668
139728,13.0375
139729,12.840750000000005
139730,21.359999999999996
139731,10.380000000000019
139732,10.550000000000006
139733,17.137499999999996
139734,13.560000000000008
139735,13.979000000000003
139736,9.42622023809524
139737,15.360000000000053
139738,14.725000000000012
139739,7.560000000000012
139740,18.195999999999994
139741,9.949999999999992
139742,58.559999999999015
139743,10.977351190476197
139744,11.6195
139745,7.25
139746,9.959999999999955
139747,6.902777777777779
139748,20.501
139749,11.765750000000002
139750,15.960000000000019
139751,14.6625
139752,9.792875000000006
139753,9.785416666666674
139754,20.660249999999994
139755,11.08433333333334
139756,4.527083333333335
139757,47.518750000000004
139758,17.262499999999996
139759,8.515744047619053
139760,18.360000000000017
139761,8.150000000000016
139762,8.837500000000006
139763,18.68124999999999
139764,11.160000000000002
139765,12.950000000000003
139766,28.603833333333313
139767,14.65
139768,6.1420833333333364
139769,12.768750000000008
139770,5.875000000000004
139771,10.987500000000008
139772,11.75
139773,17.149999999999988
139774,8.159999999999991
139775,11.225000000000005
139776,8.834000000000007
139777,11.140625000000007
139778,53.780499999999975
139779,10.044250000000007
139780,8.779166666666672
139781,10.050000000000008
139782,11.275
139783,7.388000000000005
139784,43.93100000000001
139785,10.507500000000007
139786,6.350770375457879
139787,18.007499999999993
139788,7.388301822360646
139789,46.18499999999996
139790,12.960000000000026
139791,63.05999999999974
139792,23.159999999999968
139793,9.802500000000007
139794,70.26999999999987
139795,15.893749999999997
139796,7.560000000000012
139797,18.959999999999997
139798,6.950000000000001
139799,7.067000000000003
139800,73.19199999999996
139801,5.861718750000004
139802,12.212500000000007
139803,11.34312500000001
139804,9.301250000000007
139805,23.56999999999998
139806,13.550000000000006
139807,7.244338456953021
139808,8.921000000000001
139809,16.600000000000016
139810,39.46324999999997
139811,38.556999999999974
139812,72.1215
139813,12.25
139814,14.273000000000001
139815,9.762500000000006
139816,12.360000000000014
139817,16.728125
139818,10.560000000000006
139819,15.0
139820,28.375999999999998
139821,51.12924999999997
139822,13.125000000000005
139823,11.231964285714295
139824,12.25
139825,10.767500000000004
139826,12.595833333333342
139827,6.94999999999999
139828,17.268749999999994
139829,10.131250000000007
139830,14.159999999999977
139831,12.360000000000007
139832,14.125000000000009
139833,13.050500000000005
139834,13.560000000000041
139835,9.291369047619053
139836,7.922053571428575
139837,8.518750000000006
139838,25.824499999999983
139839,7.725000000000006
139840,45.06999999999998
139841,29.567749999999982
139842,12.77875
139843,13.599000000000007
139844,18.80624999999999
139845,9.949999999999998
139846,9.959999999999926
139847,17.159999999999997
139848,164.4762500000001
139849,10.937500000000007
139850,6.513373015873019
139851,21.950000000000017
139852,6.0216824699577485
139853,16.0375
139854,7.560000000000011
139855,6.45875
139856,26.76000000000002
139857,8.008750000000006
139858,18.586499999999994
139859,16.618999999999993
139860,19.958749999999988
139861,7.280318358316521
139862,27.19299999999999
139863,37.53524999999998
139864,70.25999999999954
139865,11.841666666666674
139866,7.8875000000000055
139867,14.150000000000256
139868,13.603333333333335
139869,21.627999999999993
139870,8.752334054834058
139871,13.560000000000013
139872,9.808923611111117
139873,30.359999999999957
139874,10.496875
139875,10.856500000000006
139876,20.760000000000044
139877,73.19999999999993
139878,8.50916666666667
139879,16.912499999999994
139880,63.05999999999973
139881,18.859583333333322
139882,12.960000000000003
139883,7.5500000000000025
139884,26.039499999999983
139885,19.97999999999999
139886,13.550000000000017
139887,10.459666666666672
139888,7.6966666666666725
139889,25.54624999999998
139890,15.3
139891,12.360000000000008
139892,10.643749999999994
139893,9.450000000000006
139894,55.22900000000004
139895,7.650000000000006
139896,18.73749999999999
139897,26.062249999999988
139898,8.430000000000003
139899,18.012499999999992
139900,32.239000000000004
139901,7.17916666666667
139902,75.35850000000003
139903,20.00974999999999
139904,29.02925000000001
139905,14.638500000000004
139906,14.75
139907,11.160000000000005
139908,3.3999999999999986
139909,7.5750000000000055
139910,8.246750000000004
139911,18.360000000000007
139912,15.960000000000019
139913,9.360000000000017
139914,6.721500000000003
139915,10.025000000000007
139916,12.35000000000004
139917,9.950000000000006
139918,11.748500000000012
139919,9.524500000000007
139920,20.912499999999987
139921,7.552083333333333
139922,7.24769163876721
139923,14.95
139924,15.497500000000008
139925,6.462500000000004
139926,8.570833333333338
139927,5.59
139928,12.350000000000005
139929,9.037500000000005
139930,10.550000000000015
139931,10.512500000000005
139932,7.559999999999995
139933,10.173659448190698
139934,6.959999999999999
139935,8.75
139936,10.550000000000004
139937,16.750249999999994
139938,19.559999999999977
139939,20.724999999999987
139940,14.160000000000007
139941,39.080500000000015
139942,14.160000000000007
139943,8.190000000000012
139944,8.16
139945,18.27699999999999
139946,7.4330119533244545
139947,10.810416666666674
139948,7.045625000000001
139949,6.110416666666671
139950,10.560000000000004
139951,7.091666666666671
139952,12.937500000000005
139953,17.325749999999996
139954,14.120500000000002
139955,8.76
139956,8.216488095238098
139957,0.0
139958,17.159999999999997
139959,9.85833333333334
139960,24.65
139961,9.348154761904768
139962,20.459750000000007
139963,6.258333333333338
139964,8.760000000000002
139965,9.982142857142865
139966,10.010625000000008
139967,5.598958333333335
139968,5.953928571428573
139969,5.5472920829170835
139970,8.160000000000004
139971,7.980000000000001
139972,14.9
139973,5.962500000000004
139974,8.149999999999956
139975,31.608749999999965
139976,25.799999999999983
139977,9.36000000000002
139978,12.298750000000007
139979,23.899999999999984
139980,9.305000000000007
139981,15.90725
139982,23.22349999999999
139983,16.025
139984,19.945916666666655
139985,13.925000000000002
139986,6.960000000000006
139987,13.937500000000004
139988,14.76000000000003
139989,75.67000000000004
139990,20.102499999999996
139991,29.026
139992,10.56
139993,48.29474999999997
139994,10.550000000000006
139995,8.73387820512821
139996,8.520491071428577
139997,11.425625000000005
139998,25.55999999999998
139999,16.550000000000004
140000,10.909538690476193
140001,48.241249999999965
140002,9.437500000000007
140003,12.325000000000006
140004,13.618750000000002
140005,19.249999999999993
140006,6.6
140007,11.93
140008,7.560000000000008
140009,31.6305
140010,7.462500000000006
140011,10.087534722222227
140012,10.140000000000008
140013,49.03374999999999
140014,22.15825000000001
140015,8.760000000000007
140016,10.993750000000007
140017,8.967083333333338
140018,20.650000000000013
140019,47.68325000000001
140020,8.181250000000006
140021,7.560000000000005
140022,7.569642857142862
140023,15.183333333333332
140024,8.582113095238102
140025,23.808750000000053
140026,11.760000000000005
140027,8.840000000000003
140028,19.01249999999999
140029,15.701249999999998
140030,6.0572916666666705
140031,9.402750000000008
140032,23.159999999999993
140033,9.650505952380955
140034,10.162499999999994
140035,31.70624999999996
140036,15.874999999999996
140037,11.150000000000015
140038,47.52949999999999
140039,18.633333333333322
140040,7.4812500000000055
140041,15.360000000000067
140042,10.849000000000002
140043,13.560000000000006
140044,8.071282432844935
140045,8.4375
140046,10.140000000000006
140047,13.525000000000006
140048,8.475000000000005
140049,7.836250000000005
140050,5.605000000000002
140051,11.0
140052,6.705999999999996
140053,8.638000000000007
140054,15.268749999999997
140055,8.7125
140056,18.200000000000014
140057,7.4656250000000055
140058,6.137500000000005
140059,5.420320655302747
140060,53.625499999999974
140061,8.310000000000006
140062,19.727499999999992
140063,8.50803571428572
140064,7.7969696969696995
140065,8.486068272005774
140066,10.380000000000043
140067,6.370040899684783
140068,19.55174999999999
140069,11.112499999999994
140070,7.874000000000005
140071,27.773000000000017
140072,48.670000000000066
140073,7.689176587301591
140074,8.519836309523813
140075,25.54674999999998
140076,7.550476563833423
140077,10.203750000000014
140078,19.562499999999993
140079,6.125000000000004
140080,21.956249999999986
140081,45.249249999999975
140082,15.950000000000188
140083,8.576834890247522
140084,9.643750000000008
140085,7.581250000000006
140086,7.01215773809524
140087,17.159999999999968
140088,11.46250000000001
140089,14.392500000000002
140090,9.825000000000006
140091,5.823750000000003
140092,10.968333333333339
140093,13.064125000000004
140094,12.287500000000009
140095,9.949999999999994
140096,9.360000000000024
140097,5.314144736842108
140098,8.966666666666672
140099,12.360000000000017
140100,28.123750000000012
140101,61.13799999999998
140102,6.230122655122656
140103,15.524999999999997
140104,36.507499999999986
140105,10.725000000000007
140106,6.0
140107,12.027500000000005
140108,15.950000000000177
140109,21.190000000000033
140110,8.732999999999997
140111,9.220000000000004
140112,8.217980769230774
140113,20.159999999999997
140114,24.36
140115,6.30090451064636
140116,15.960000000000003
140117,10.45
140118,14.194500000000001
140119,35.009000000000015
140120,23.924999999999983
140121,16.56000000000001
140122,6.931250000000004
140123,20.225
140124,21.624999999999986
140125,38.16000000000002
